latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
18.20758,99.44106,335.89,0.36,0.57,2026-04-22,601,N20,VIIRS,n,2.0NRT,301.64,3.3,D,2026-04-22 06:01:00
18.30232,97.57195,335.93,0.47,0.64,2026-04-22,601,N20,VIIRS,n,2.0NRT,297.71,3.54,D,2026-04-22 06:01:00
18.33025,97.53603,353.76,0.47,0.64,2026-04-22,601,N20,VIIRS,n,2.0NRT,297.8,9.19,D,2026-04-22 06:01:00
18.33073,97.5348,344.14,0.47,0.64,2026-04-22,601,N20,VIIRS,n,2.0NRT,297.71,4.25,D,2026-04-22 06:01:00
18.33154,97.53853,330.78,0.47,0.64,2026-04-22,601,N20,VIIRS,n,2.0NRT,297.48,4.25,D,2026-04-22 06:01:00
18.35801,98.20242,340.11,0.43,0.62,2026-04-22,601,N20,VIIRS,n,2.0NRT,303.71,5.62,D,2026-04-22 06:01:00
18.41043,98.31403,330.94,0.42,0.61,2026-04-22,601,N20,VIIRS,n,2.0NRT,300.04,3.96,D,2026-04-22 06:01:00
18.41309,98.32988,331.2,0.42,0.61,2026-04-22,601,N20,VIIRS,n,2.0NRT,300.0,3.34,D,2026-04-22 06:01:00
18.41346,98.32855,330.99,0.42,0.61,2026-04-22,601,N20,VIIRS,n,2.0NRT,300.29,4.99,D,2026-04-22 06:01:00
18.53036,98.66538,341.83,0.4,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,299.62,3.55,D,2026-04-22 06:01:00
18.53104,98.66863,330.93,0.4,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,298.56,3.55,D,2026-04-22 06:01:00
18.55182,98.36169,330.94,0.41,0.61,2026-04-22,601,N20,VIIRS,l,2.0NRT,301.33,2.08,D,2026-04-22 06:01:00
18.62084,98.01202,346.73,0.44,0.62,2026-04-22,601,N20,VIIRS,n,2.0NRT,300.74,6.05,D,2026-04-22 06:01:00
18.6427,98.49395,337.98,0.41,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,299.78,8.96,D,2026-04-22 06:01:00
18.64334,98.49699,367.0,0.4,0.6,2026-04-22,601,N20,VIIRS,h,2.0NRT,301.29,14.08,D,2026-04-22 06:01:00
18.65324,98.37907,367.0,0.41,0.61,2026-04-22,601,N20,VIIRS,h,2.0NRT,302.56,7.0,D,2026-04-22 06:01:00
18.65411,98.38309,336.8,0.41,0.61,2026-04-22,601,N20,VIIRS,n,2.0NRT,300.21,7.0,D,2026-04-22 06:01:00
18.68416,98.28172,334.73,0.42,0.61,2026-04-22,601,N20,VIIRS,n,2.0NRT,299.21,6.28,D,2026-04-22 06:01:00
18.70239,99.3867,331.07,0.35,0.57,2026-04-22,601,N20,VIIRS,n,2.0NRT,298.79,1.96,D,2026-04-22 06:01:00
18.70313,99.39033,334.73,0.35,0.57,2026-04-22,601,N20,VIIRS,n,2.0NRT,298.87,1.96,D,2026-04-22 06:01:00
18.8167,98.17973,355.43,0.42,0.61,2026-04-22,601,N20,VIIRS,n,2.0NRT,310.14,14.05,D,2026-04-22 06:01:00
18.81741,98.18298,367.0,0.42,0.61,2026-04-22,601,N20,VIIRS,h,2.0NRT,301.45,14.05,D,2026-04-22 06:01:00
18.81758,98.18022,354.75,0.42,0.61,2026-04-22,601,N20,VIIRS,n,2.0NRT,311.97,15.47,D,2026-04-22 06:01:00
18.81824,98.18339,367.0,0.42,0.61,2026-04-22,601,N20,VIIRS,h,2.0NRT,300.51,15.47,D,2026-04-22 06:01:00
19.11674,98.8625,332.36,0.37,0.58,2026-04-22,601,N20,VIIRS,n,2.0NRT,298.94,2.16,D,2026-04-22 06:01:00
19.23529,98.20504,345.08,0.41,0.61,2026-04-22,601,N20,VIIRS,n,2.0NRT,298.81,4.18,D,2026-04-22 06:01:00
19.27121,98.18415,335.03,0.41,0.61,2026-04-22,601,N20,VIIRS,n,2.0NRT,297.76,5.65,D,2026-04-22 06:01:00
19.34174,98.11324,336.01,0.41,0.61,2026-04-22,601,N20,VIIRS,n,2.0NRT,299.75,4.2,D,2026-04-22 06:01:00
19.34253,98.11491,331.63,0.41,0.61,2026-04-22,601,N20,VIIRS,n,2.0NRT,299.34,2.7,D,2026-04-22 06:01:00
19.49328,99.25031,341.39,0.35,0.56,2026-04-22,601,N20,VIIRS,n,2.0NRT,300.76,5.13,D,2026-04-22 06:01:00
19.52524,98.50562,367.0,0.39,0.59,2026-04-22,601,N20,VIIRS,h,2.0NRT,299.25,9.78,D,2026-04-22 06:01:00
19.5272,98.22718,331.42,0.4,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,298.56,2.32,D,2026-04-22 06:01:00
19.52758,98.50455,367.0,0.39,0.59,2026-04-22,601,N20,VIIRS,h,2.0NRT,299.79,7.99,D,2026-04-22 06:01:00
19.59197,98.31839,355.03,0.4,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,301.85,5.14,D,2026-04-22 06:01:00
19.59273,98.32201,341.19,0.4,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,300.77,5.14,D,2026-04-22 06:01:00
19.59344,98.31792,367.0,0.4,0.6,2026-04-22,601,N20,VIIRS,h,2.0NRT,302.99,5.14,D,2026-04-22 06:01:00
19.59423,98.32153,339.02,0.4,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,300.84,5.14,D,2026-04-22 06:01:00
19.60712,98.30283,337.52,0.4,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,303.05,3.18,D,2026-04-22 06:01:00
19.60884,98.29115,352.87,0.4,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,307.0,11.56,D,2026-04-22 06:01:00
19.60951,98.29433,354.44,0.4,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,302.62,11.56,D,2026-04-22 06:01:00
19.61017,98.29079,353.19,0.4,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,306.96,13.01,D,2026-04-22 06:01:00
19.61085,98.29395,342.58,0.4,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,302.0,13.01,D,2026-04-22 06:01:00
19.61105,98.30167,333.28,0.4,0.6,2026-04-22,601,N20,VIIRS,l,2.0NRT,304.41,6.49,D,2026-04-22 06:01:00
19.61487,98.28636,334.79,0.4,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,302.21,8.95,D,2026-04-22 06:01:00
19.61925,98.0955,347.55,0.41,0.61,2026-04-22,601,N20,VIIRS,n,2.0NRT,298.84,8.97,D,2026-04-22 06:01:00
19.61992,98.09859,367.0,0.41,0.61,2026-04-22,601,N20,VIIRS,h,2.0NRT,299.26,8.97,D,2026-04-22 06:01:00
19.62027,98.28515,338.46,0.4,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,300.58,3.63,D,2026-04-22 06:01:00
19.62113,98.31528,337.56,0.4,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,303.72,4.22,D,2026-04-22 06:01:00
19.62169,98.29174,334.37,0.4,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,303.0,5.83,D,2026-04-22 06:01:00
19.62783,98.29395,334.24,0.4,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,302.84,4.22,D,2026-04-22 06:01:00
19.63328,98.29299,341.6,0.4,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,304.27,8.08,D,2026-04-22 06:01:00
19.64083,97.60869,335.81,0.44,0.62,2026-04-22,601,N20,VIIRS,n,2.0NRT,300.05,2.68,D,2026-04-22 06:01:00
19.64199,98.30722,332.67,0.4,0.6,2026-04-22,601,N20,VIIRS,l,2.0NRT,303.89,6.15,D,2026-04-22 06:01:00
19.67234,98.21062,340.28,0.4,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,301.57,3.44,D,2026-04-22 06:01:00
19.69252,98.08805,335.82,0.41,0.61,2026-04-22,601,N20,VIIRS,n,2.0NRT,298.06,3.33,D,2026-04-22 06:01:00
19.73175,98.08424,330.09,0.41,0.61,2026-04-22,601,N20,VIIRS,n,2.0NRT,296.42,3.25,D,2026-04-22 06:01:00
19.81462,98.96567,331.18,0.36,0.57,2026-04-22,601,N20,VIIRS,n,2.0NRT,297.64,3.07,D,2026-04-22 06:01:00
19.88223,98.17251,345.55,0.4,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,298.05,10.12,D,2026-04-22 06:01:00
19.90394,98.92194,336.67,0.36,0.57,2026-04-22,601,N20,VIIRS,n,2.0NRT,303.18,3.28,D,2026-04-22 06:01:00
20.07717,99.35571,340.6,0.33,0.55,2026-04-22,601,N20,VIIRS,n,2.0NRT,300.26,5.3,D,2026-04-22 06:01:00
20.15878,98.22457,330.49,0.39,0.59,2026-04-22,601,N20,VIIRS,n,2.0NRT,297.57,4.8,D,2026-04-22 06:01:00
20.28187,98.10703,332.29,0.4,0.6,2026-04-22,601,N20,VIIRS,n,2.0NRT,298.47,2.34,D,2026-04-22 06:01:00
20.41959,98.31752,345.2,0.38,0.59,2026-04-22,601,N20,VIIRS,n,2.0NRT,298.31,6.43,D,2026-04-22 06:01:00
20.44152,98.47121,349.78,0.37,0.58,2026-04-22,601,N20,VIIRS,n,2.0NRT,296.12,5.91,D,2026-04-22 06:01:00
20.44215,98.47412,336.51,0.37,0.58,2026-04-22,601,N20,VIIRS,n,2.0NRT,295.36,5.91,D,2026-04-22 06:01:00
20.44278,98.47704,352.07,0.37,0.58,2026-04-22,601,N20,VIIRS,n,2.0NRT,294.53,7.33,D,2026-04-22 06:01:00
20.45525,99.47258,352.71,0.32,0.55,2026-04-22,601,N20,VIIRS,n,2.0NRT,301.08,8.91,D,2026-04-22 06:01:00
20.45582,99.47533,367.0,0.32,0.55,2026-04-22,601,N20,VIIRS,h,2.0NRT,299.25,10.37,D,2026-04-22 06:01:00
17.59901,97.51377,330.3,0.73,0.76,2026-04-22,741,N20,VIIRS,n,2.0NRT,294.88,5.96,D,2026-04-22 07:41:00
17.60074,97.5137,333.17,0.73,0.76,2026-04-22,741,N20,VIIRS,n,2.0NRT,294.6,5.82,D,2026-04-22 07:41:00
