latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
18.55252,99.0686,326.53,0.45,0.47,2026-08-06,616,N20,VIIRS,n,2.0NRT,293.06,2.98,D,2026-08-06 06:16:00
