latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
19.35905,97.98763,328.39,0.41,0.45,2026-08-27,622,N20,VIIRS,n,2.0NRT,291.04,3.68,D,2026-08-27 06:22:00
