latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
18.49056,98.55073,327.72,0.44,0.62,2026-09-14,726,N20,VIIRS,n,2.0NRT,288.61,2.52,D,2026-09-14 07:26:00
