latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
18.45081,98.87695,329.32,0.36,0.58,2026-09-25,720,N20,VIIRS,n,2.0NRT,289.34,0.97,D,2026-09-25 07:20:00
