latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
20.22388,97.70155,330.49,0.39,0.36,2026-09-16,650,N20,VIIRS,l,2.0NRT,300.68,2.18,D,2026-09-16 06:50:00
