latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
20.05484,99.46784,335.82,0.33,0.55,2026-06-09,601,N20,VIIRS,n,2.0NRT,289.13,2.01,D,2026-06-09 06:01:00
